index,id,fnid,parent_id,admin_0,admin_1,admin_2,admin_3,ghs_1,ghs_11,ghs_12,ghs_13,ghs_14,ghs_15,ghs_2,ghs_21,ghs_22,ghs_23,ghs_24,ghs_25,ghs_255,ghs_3,ghs_4,ghs_5
817.0,223613.0,ET2023A3060204,222755.0,Ethiopia,Benishangul Gumuz,Metekel,Madira,0.0,0.0719697813699472,0.0,0.0,0.0,0.0,0.0025154828261127055,0.0,0.0,0.0,0.0,0.0,99.84034599909232,0.08442405997755416,0.0,0.000744676734070661
200.0,222996.0,ET2023A3030412,222711.0,Ethiopia,Amhara,South Wollo,Borena /Debresina,0.0535818033088245,2.2592980033173578,0.06655257653546302,0.1379247500262049,0.0,0.0,0.5604295814746282,0.0002765342515323948,0.0,0.0,0.0,0.0,94.62493791147638,2.2537146450959415,0.0,0.043284194513665795
60.0,222856.0,ET2023A3010406,222698.0,Ethiopia,Tigray,South Tigray,Raya Azebo,0.07449912478297827,0.7517037065708249,0.0022714389973481205,0.0031270483057662464,0.0,0.0,0.42348586436657154,0.0,0.0,0.0,0.0,0.0,98.28919900199286,0.44559929065914,0.0,0.010114524324514276
511.0,223307.0,ET2023A3040806,222729.0,Ethiopia,Oromia,Arsi,Ziway Dugda,0.01681567604694712,0.8706109095303578,0.012182719122875545,0.007021213591973265,0.0,0.0,0.21414048926374224,0.0,0.0,0.0,0.0,0.0,97.98510745784694,0.8940562816827369,6.525291442354336e-05,0.0
934.0,223730.0,ET2023A3170905,222769.0,Ethiopia,South West Ethiopia,Keffa,Adiyio,0.0,0.8658219785181269,0.0,0.0,0.0,0.0,0.009692496615939317,0.0,0.0,0.0,0.0,0.0,98.11790681976132,0.9834497233451108,0.0,0.023128981759509577
926.0,223722.0,ET2023A3170802,222768.0,Ethiopia,South West Ethiopia,Sheka,Masha,0.0,0.07251143776859412,0.0,0.0,0.0,0.0,0.005450988171089767,0.0,0.0,0.0,0.0,0.0,99.84973885778132,0.06858495360632945,0.0,0.003713762672661158
11.0,222807.0,ET2023A3010113,222695.0,Ethiopia,Tigray,Northwest Tigray,Tsimbla,0.005743006066321786,0.8809150440216936,0.0,0.0,0.0,0.0,0.23516833759686862,0.0008692117289568109,0.0,0.0,0.0,0.0,98.06223214503295,0.8120921010539347,0.0,0.0029801544992804946
496.0,223292.0,ET2023A3040707,222728.0,Ethiopia,Oromia,East Shewa,Dugda,0.06927737188377167,1.5867973094805259,0.12474493805095888,0.14695380605095848,0.0,0.0,0.52042416654447,0.0,0.0,0.0,0.0,0.0,95.70399877766839,1.8317798873830695,6.949578721501888e-05,0.015954247150647905
151.0,222947.0,ET2023A3030202,222709.0,Ethiopia,Amhara,South Gondar,Libokemekem,0.013994109107876558,1.377194503130144,0.01152336914961181,0.01217143208948453,0.0,0.0,0.27284462366985085,0.0,0.0,0.0,0.0,0.0,96.94100116003266,1.3632611499228806,2.0251966871022515e-05,0.007989400930618382
198.0,222994.0,ET2023A3030410,222711.0,Ethiopia,Amhara,South Wollo,Legambo,0.04212299915754002,1.9611730760374833,0.03490280662323994,0.04218551164701448,0.0,0.0,0.8333331596875292,0.0001250249789489192,0.0,0.0,0.0,0.0,95.53614982660076,1.4994662475273706,0.00018753746842337877,0.050353810271677193
433.0,223229.0,ET2023A3040412,222725.0,Ethiopia,Oromia,Jimma,Sigmo,0.0021405664408346054,0.767966188441107,0.03139037109688425,0.06371982940652174,0.0029415525928888453,0.0,0.03832304434397439,0.0,0.0,0.0,0.0,0.0,98.12487760793496,0.9686408397428338,0.0,0.0
785.0,223581.0,ET2023A3050788,222750.0,Ethiopia,Somali,Dollo,Daratole,0.03544836694392727,0.0415481351004536,0.0,0.0,0.0,0.0,0.014796294756830999,0.0,0.0,0.0,0.0,0.0,99.90714410074865,0.0010631024501374451,0.0,0.0
1034.0,223830.0,ET2023A3181019,222776.0,Ethiopia,South Ethiopia,Gamo,Kucha,0.003204459142230377,1.7916436250795011,0.0,0.0,0.0,0.0,0.1487021635287382,0.0,0.0,0.0,0.0,0.0,96.03843397776532,1.994272258173202,1.525932924871608e-05,0.023728256981753505
136.0,222932.0,ET2023A3020504,222706.0,Ethiopia,Afar,Khari,Dalefage,0.08555894068147119,0.0993601831613275,0.0025499438486591675,0.0031983831778714645,0.0,0.0,0.03365750626357342,0.0,0.0,0.0,0.0,0.0,99.76714017926368,0.008534863603415908,0.0,0.0
426.0,223222.0,ET2023A3040405,222725.0,Ethiopia,Oromia,Jimma,Kersa (Jimma),0.0028191046200928345,1.5818620099936183,0.03357101684996047,0.03334505808270112,0.0,0.0,0.04538543239523503,0.0,0.0,0.0,0.0,0.0,96.45341574874504,1.823476491841651,0.0,0.02612513747170001
143.0,222939.0,ET2023A3030102,222708.0,Ethiopia,Amhara,North Gondar,Beyeda,0.10213783806142082,0.8749219342760276,0.007242936982542746,0.011796401041420723,0.0,0.0,0.40491213145788607,0.0,0.0,0.0,0.0,0.0,98.04251639513346,0.5498152518500556,0.0,0.006657111197190024
749.0,223545.0,ET2023A3050395,222746.0,Ethiopia,Somali,Jarar,Ararso,0.24132591615530194,0.2638597853371037,0.0,0.0,0.0,0.0,0.0838005831984154,0.0005470242322911933,0.0,0.0,0.0,0.0,99.40092023592626,0.005840807125431774,0.0,0.003705648025198407
282.0,223078.0,ET2023A3030708,222714.0,Ethiopia,Amhara,West Gojam,Dembecha,0.008817138629883717,0.8439181426784406,0.029400810853872816,0.03834213453488165,0.0,0.0,0.07454207693785495,0.0,0.0,0.0,0.0,0.0,98.05539870293681,0.9458926974098352,0.00011176654601261049,0.0035765294724035357
442.0,223238.0,ET2023A3040495,222725.0,Ethiopia,Oromia,Jimma,Botor Tolay,0.0015542994513322935,0.49196550338535766,0.012417408731408815,0.00920688855324703,0.0,0.0,0.04667994417771741,0.0,0.0,0.0,0.0,0.0,98.87362551728232,0.5586050306812766,3.397375849906653e-05,0.005911433978837576
117.0,222913.0,ET2023A3020302,222704.0,Ethiopia,Afar,Gabi,Awash,0.11811365356519087,0.1321297350131359,0.0,0.0,0.0,0.0,0.03873125529377481,0.0,0.0,0.0,0.0,0.0,99.69936181310948,0.01162748878961357,3.6054228805003316e-05,0.0
614.0,223410.0,ET2023A3041404,222735.0,Ethiopia,Oromia,Gujii,Wadera,0.0055009033062271276,0.6908634470502525,0.021385090604351873,0.011804570013602233,0.0,0.0,0.07130118208884828,0.0,0.0,0.0,0.0,0.0,98.41339735788193,0.7778514156008777,0.0,0.007896033453914536
932.0,223728.0,ET2023A3170903,222769.0,Ethiopia,South West Ethiopia,Keffa,Gewata,0.0,0.35267224306411254,0.0,0.0,0.0,0.0,0.006039272103449871,0.0,0.0,0.0,0.0,0.0,99.23542324837001,0.396418147759332,1.634444412300371e-05,0.00943074425897314
1041.0,223837.0,ET2023A3181303,222778.0,Ethiopia,South Ethiopia,Konso,Karat Zuria,0.012167037321432542,0.6837858375685578,0.00721224790745217,0.0006141615019004149,0.0,0.0,0.2962831277884177,0.0,0.0,0.0,0.0,0.0,98.39584335495513,0.5980522116951621,0.0,0.006042021261939217
38.0,222834.0,ET2023A3010302,222697.0,Ethiopia,Tigray,East Tigray,Erob,0.12033996482098237,0.281621332601557,0.005985171626785562,0.0,0.0,0.0,0.18564640914456426,0.00026522178552964085,0.0,0.0,0.0,0.0,99.38710781654574,0.01903408347484389,0.0,0.0
598.0,223394.0,ET2023A3041301,222734.0,Ethiopia,Oromia,South West Shewa,Ameya,0.021232418804102114,1.9355102211068203,0.055007316929044904,0.13914041435948774,0.0,0.0,0.17978036467620706,0.0,0.0,0.0,0.0,0.0,95.54445077844478,2.124835035982143,4.344969741630719e-05,0.0
456.0,223252.0,ET2023A3040513,222726.0,Ethiopia,Oromia,West Shewa,Adda Berga,0.06563540207628707,1.6723142158099336,0.08233110607542368,0.16780512854112306,0.01022695015883368,0.0,0.3145909643980741,0.003625162820529663,0.00334246663727735,0.004007634127282792,0.011490768389844024,0.0,95.76870330420287,1.8959268967625134,0.0,0.0
13.0,222809.0,ET2023A3010115,222695.0,Ethiopia,Tigray,Northwest Tigray,Dima (TG),0.04146243685111561,0.3368021883474988,0.0,0.0,0.0,0.0,0.19833974466023874,0.0,0.0,0.0,0.0,0.0,99.26127524368414,0.16050290584968882,1.831110121497819e-05,0.001599169506108095
1044.0,223840.0,ET2023A3181501,222779.0,Ethiopia,South Ethiopia,Gofa,Melekoza,0.0009389513440572582,0.5690870596718025,0.004859847066494161,0.0,0.0,0.0,0.02082201991546755,0.0,0.0,0.0,0.0,0.0,98.73177596043115,0.669719943832137,0.0,0.002796217738895791
52.0,222848.0,ET2023A3010316,222697.0,Ethiopia,Tigray,East Tigray,Agulae,0.12339179791501775,0.7447073266553935,0.009978300782768347,0.030560991809184628,0.00048261062609467823,0.0,0.49930634505146715,0.0,0.0020478342782936348,0.005113063930516592,0.003169577895702887,0.0,98.2246320289629,0.3478057390490431,1.3043530434991305e-05,0.00879133951318414
197.0,222993.0,ET2023A3030409,222711.0,Ethiopia,Amhara,South Wollo,Dessie Zuria,0.002374780528194477,0.9874878525466906,0.005729533780681864,0.0,0.0,0.0,0.14105595127214887,0.0,0.0,0.0,0.0,0.0,97.82941452461463,1.0272819596761062,0.0,0.006655397581547558
80.0,222876.0,ET2023A3010603,222700.0,Ethiopia,Tigray,Southeast Tigray,Hintalo,0.034085903955929524,0.5874345924881982,0.0019170771670466945,0.00355543034881355,0.0,0.0,0.39671940509696435,0.0,0.0,0.0,0.0,0.0,98.65807317565124,0.31474736084076205,6.7981459824350864e-06,0.003460256305059459
356.0,223152.0,ET2023A3031315,222720.0,Ethiopia,Amhara,North Gojam,Debub Mecha,0.006329465051534619,3.8234353781636123,0.10251064331958328,0.10735306537708264,0.0,0.0,0.39526746660682904,0.0,1.9064653769682585e-05,0.0031075385644582618,0.0,0.0,91.40195553779577,4.160021840467358,0.0,0.0
625.0,223421.0,ET2023A3041501,222736.0,Ethiopia,Oromia,West Gujii,Bule Hora,0.007689643582016206,1.031864060718547,0.035234187194160195,0.0029837419107302467,0.0,0.0,0.09097409060703028,0.0,0.0,0.0,0.0,0.0,97.65169499068782,1.1418920468159117,0.0,0.03766723848378251
257.0,223053.0,ET2023A3030605,222713.0,Ethiopia,Amhara,East Gojam,Enarj Enawga,0.018690832031513036,1.5613242842575576,0.04077999715966481,0.015187612110903971,0.0,0.0,0.2996931221304276,0.0,0.0,0.0,0.0,0.0,96.39660267381687,1.661826838985929,3.146604719109939e-05,0.005863173459941519
520.0,223316.0,ET2023A3040815,222729.0,Ethiopia,Oromia,Arsi,Degeluna Tijo,0.053886340792360786,2.3347778732293403,0.10799535241444208,0.20429306390756727,0.0,0.0,0.49280023561542724,0.0,0.0,0.0,0.0,0.0,94.29171452233915,2.4991386350070313,0.0,0.015393976694677174
402.0,223198.0,ET2023A3040213,222723.0,Ethiopia,Oromia,East Wellega,Guto Gida,0.002286204475700479,0.5932093657502292,0.0,0.0,0.0,0.0,0.024430016853171047,0.0,0.0,0.0,0.0,0.0,98.68318668579256,0.6955018421143142,0.0,0.0013858850140308213
472.0,223268.0,ET2023A3040604,222727.0,Ethiopia,Oromia,North Shewa (OR),Kuyu,0.006019852518917121,1.046327273392663,0.016985531006019454,0.007929233053551627,0.0,0.0,0.05858085556955031,0.0,0.0,0.0,0.0,0.0,97.6730883288717,1.18686563649399,2.651917409214591e-05,0.004176769919512981
424.0,223220.0,ET2023A3040403,222725.0,Ethiopia,Oromia,Jimma,Sekoru,0.0019738125410845688,0.6542934070645635,0.03440881232079804,0.008658759313468408,0.0,0.0,0.02572743051402207,0.0,0.0,0.0,0.0,0.0,98.49200721861139,0.7618916408586436,1.6966869980669644e-05,0.02102195190604969
353.0,223149.0,ET2023A3031303,222720.0,Ethiopia,Amhara,North Gojam,Yilmana Densa,0.027523647476848108,2.1670575398923875,0.03742391034945292,0.04615539218848634,0.0,0.0,0.15541350155224434,0.0,0.0,0.0,0.0,0.0,95.17680735085351,2.3758682925862273,1.1458637584033351e-05,0.013738906463255988
10.0,222806.0,ET2023A3010112,222695.0,Ethiopia,Tigray,Northwest Tigray,Adi Hageray,0.12912835170231016,0.3494621097613878,0.008480861983247165,0.016058223044983624,0.0,0.0,0.2218154995703552,0.0,0.0,0.0,0.0,0.0,99.1790429226785,0.0914342932568835,0.0,0.004577738002320914
448.0,223244.0,ET2023A3040504,222726.0,Ethiopia,Oromia,West Shewa,Mida Kegn,0.007661705109689459,1.2491733057289334,0.028420659147806906,0.03307704651471261,0.0,0.0,0.07962236883967835,0.0,0.0,0.0,0.0,0.0,97.19531504356318,1.4067113197518943,1.855134409125777e-05,0.0
300.0,223096.0,ET2023A3030901,222716.0,Ethiopia,Amhara,Awi,Dangila,0.0033281255692328335,1.340804152828786,0.024220775041703932,0.013438488102895984,0.0,0.0,0.1191510949060676,0.0,0.0,0.0,0.0,0.0,97.02187355411579,1.4699396244425522,0.0,0.007244184992967366
554.0,223350.0,ET2023A3041003,222731.0,Ethiopia,Oromia,East Hararge,Gursum (OR),0.05399623776837095,1.5106558410867832,0.05097101214444061,0.023357973511770776,0.0,0.0,0.6341393569734818,8.079237571327325e-05,4.488465317404069e-05,0.00015260782079173837,0.0,0.0,96.54240051204413,1.1800713935293388,0.0,0.004129388092011744
163.0,222959.0,ET2023A3030214,222709.0,Ethiopia,Amhara,South Gondar,Sede Muja,0.05037667090077324,0.8052547660068222,0.0052356273049658135,0.007566819024695116,0.0,0.0,0.4481773405566137,0.0,0.0,0.0,0.0,0.0,98.19876841230634,0.48462036389979174,0.0,0.0
617.0,223413.0,ET2023A3041410,222735.0,Ethiopia,Oromia,Gujii,Girja /Harenfema,0.001591186296703613,0.3426121351385779,0.003986708523609052,0.0027190051553561737,0.0,0.0,0.023579282649503534,0.0,0.0,0.0,0.0,0.0,99.2320427850761,0.3934601543782934,8.742781850019851e-06,0.0
266.0,223062.0,ET2023A3030614,222713.0,Ethiopia,Amhara,East Gojam,Shebel Bernta,0.04723382516188646,1.3360989929555085,0.04024544594283564,0.03060529179999405,0.0,0.0,0.34234267759237,0.0,0.001084151073815012,0.0,0.0,0.0,96.94944794001773,1.2529123740754866,2.9301380373378702e-05,0.0
377.0,223173.0,ET2023A3040111,222722.0,Ethiopia,Oromia,West Wellega,Babo,0.0023547761389249417,1.043722412994768,0.04003119436172402,0.0,0.0,0.0,0.06345051341612298,0.0,0.0,0.0,0.0,0.0,97.63411359911049,1.2004862826797438,0.0,0.015841221298222335
476.0,223272.0,ET2023A3040608,222727.0,Ethiopia,Oromia,North Shewa (OR),Wuchale,0.010738685447851526,0.9146093338513686,0.03878693030640079,0.05374036205327796,0.0,0.0,0.2127930598053726,0.0,0.0,0.0,0.0,0.0,97.78754918885846,0.9698891578045133,3.754785121626408e-05,0.011855734021535383
318.0,223114.0,ET2023A3031003,222717.0,Ethiopia,Amhara,Oromia,Jilye Tumuga,0.047116373876304206,1.6704463808233685,0.09839444639152486,0.1610280109072176,0.0038347080315730237,0.0,0.5263359721475346,0.0,0.0,0.0,0.0,0.0,95.70387849504654,1.7245187367104329,2.9726418849403287e-05,0.06441714964665693
447.0,223243.0,ET2023A3040503,222726.0,Ethiopia,Oromia,West Shewa,Ambo Zuria,0.000338466269779383,0.47201985266094626,0.0,0.0,0.0,0.0,0.018829138946496137,0.0,0.0,0.0,0.0,0.0,98.99075606959845,0.5150623478301214,0.0,0.0029941246942022342
489.0,223285.0,ET2023A3040622,222727.0,Ethiopia,Oromia,North Shewa (OR),Sululta (North Shewa),0.0192659940159974,0.9629590447170723,0.0035485008624749625,0.005128766579897146,0.0015708030484555837,0.0,0.15019148183787362,0.005829004083425539,0.0019871604829859793,0.005299094621295944,0.0,0.0,97.84604105113976,0.9918012597272688,2.8388006899799705e-05,0.006349450876588534
192.0,222988.0,ET2023A3030404,222711.0,Ethiopia,Amhara,South Wollo,Ambasel,0.005280807331108866,0.9566286812363446,0.023193819432985752,0.04560916118950105,0.0036195199184348007,0.0,0.15994907311398132,0.0,0.0,0.0,0.0,0.0,97.72214221647522,1.0745720619931467,0.0,0.009004659309276821
369.0,223165.0,ET2023A3040103,222722.0,Ethiopia,Oromia,West Wellega,Gimbi,0.000501391496915155,0.5592547858834716,0.0,0.0,0.0,0.0,0.017643560242798152,0.0,0.0,0.0,0.0,0.0,98.78697135550378,0.6207226731809617,0.0,0.014906233692072172
85.0,222881.0,ET2023A3010608,222700.0,Ethiopia,Tigray,Southeast Tigray,Wajirat,0.10257112166337035,0.868973556578239,0.0,0.0,0.0,0.0,0.5133964416494917,0.0,0.0,0.0,0.0,0.0,98.06048846402501,0.4467283327606047,0.0,0.00784208332327938
409.0,223205.0,ET2023A3040302,222724.0,Ethiopia,Oromia,Ilubabor,Alge Sachi,1.6515006608479894e-05,0.903090106371506,0.03958647084052631,0.0,0.0,0.0,0.029512316809353574,0.0,0.0,0.0,0.0,0.0,97.94999222968939,1.0632361254539358,0.0,0.014566235828679266
506.0,223302.0,ET2023A3040801,222729.0,Ethiopia,Oromia,Arsi,Merti,0.01719761672091489,1.143310788542361,0.0610831737712763,0.08282464240173058,0.0,0.0,0.30251125466104306,0.00046013690223183654,0.0,0.0,0.0,0.0,97.13712884926088,1.250968444386416,7.189639097372446e-05,0.004443196962176171
382.0,223178.0,ET2023A3040116,222722.0,Ethiopia,Oromia,West Wellega,Begi,0.001091821922489077,0.6029040655984683,0.039365827660502714,0.015767414522014668,0.0,0.0,0.034787705392410585,0.0,0.0,0.0,0.0,0.0,98.53164258057306,0.771195237789026,0.0,0.0032453465420192564
722.0,223518.0,ET2023A3050107,222744.0,Ethiopia,Somali,Sitti,Miesso,0.0688859776058383,0.11425905659776195,0.0,0.0,0.0,0.0,0.039494854338445004,0.0,0.0,0.0,0.0,0.0,99.74253376017764,0.03424704798113652,5.111499698677093e-05,0.0005281883021966329
843.0,223639.0,ET2023A3120104,222759.0,Ethiopia,Gambela,Nuer,Wantawo,8.74016431071896e-05,0.238562784861074,0.0,0.0,0.0,0.0,0.11329437987769451,0.0,0.0,0.0,0.0,0.0,99.4525816588089,0.1948619633074792,0.00010925205388398698,0.0005025594478663401
75.0,222871.0,ET2023A3010507,222699.0,Ethiopia,Tigray,West Tigray,Awra (TG),0.0003700286796099516,0.1070934617245318,0.0,0.0,0.0,0.0,0.010062392803586747,0.0,0.0,0.0,0.0,0.0,99.76507953408375,0.11575929467281647,0.0,0.0016352880356955927
677.0,223473.0,ET2023A3041903,222740.0,Ethiopia,Oromia,Horo Guduru,Guduru,0.005411635166530136,0.590407240638491,0.030949809886669365,0.04296967684021737,0.0,0.0,0.05480628124828528,0.0,0.0,0.0,0.0,0.0,98.59154109678752,0.6711936827460147,0.0,0.012720576686266055
195.0,222991.0,ET2023A3030407,222711.0,Ethiopia,Amhara,South Wollo,Kalu,0.00796879220419566,1.668165837926501,0.10777604770948962,0.058597825405149614,0.0,0.0,0.240322557933226,0.0,0.0,0.0,0.0,0.0,95.91882627691628,1.9734015157560199,2.1335454361969637e-05,0.02491981069478054
924.0,223720.0,ET2023A3160037,222767.0,Ethiopia,Sidama,Sidama,Loka Abaya,0.04003696147712313,1.1187526614768448,0.0225164420125079,0.0,0.0,0.0,0.2676228036727685,0.0,0.0,0.0,0.0,0.0,97.47566749143456,1.0754036399261884,0.0,0.0
221.0,223017.0,ET2023A3030501,222712.0,Ethiopia,Amhara,North Shewa (AM),Mida Woremo,0.04888357450652922,1.6630437021754305,0.07893008442531085,0.06881560146932815,0.0,0.0,0.3526892368724682,0.0,0.0,0.0,0.0,0.0,95.91892675870908,1.8434155551097346,0.0,0.025295486732118195
131.0,222927.0,ET2023A3020405,222705.0,Ethiopia,Afar,Fanti,Gulina,0.15385021360110704,0.1254029306791042,0.008322497654041602,0.007786030035227074,0.0,0.0,0.0243295314694805,0.0,0.0,0.0,0.0,0.0,99.67846740770727,0.0018413888537687866,0.0,0.0
978.0,223774.0,ET2023A3171902,222773.0,Ethiopia,South West Ethiopia,Konta,Ameya Zuria,0.0,0.23169495494021228,0.0,0.0,0.0,0.0,0.0013204678889326164,0.0,0.0,0.0,0.0,0.0,99.48565417747702,0.27825323791695245,0.0,0.0030771617768876147
641.0,223437.0,ET2023A3041608,222737.0,Ethiopia,Oromia,Buno Bedele,Dedesa,0.00039888471832755614,0.6192954768736882,0.01938364117710665,0.012818214326796331,0.0,0.0,0.020192191281824666,9.70260125661623e-05,0.0,0.0,0.0,0.0,98.60731017696142,0.7079664716910976,0.0,0.012537916957160753
428.0,223224.0,ET2023A3040407,222725.0,Ethiopia,Oromia,Jimma,Goma,0.0011413040653250805,1.4728359462416405,0.04151634788123115,0.018170464723195345,0.0,0.0,0.03825063624876632,0.0,0.0,0.0,0.0,0.0,96.66002450300728,1.7575969605603734,0.0,0.010463837272188364
832.0,223628.0,ET2023A3060312,222756.0,Ethiopia,Benishangul Gumuz,Asosa,Ura,0.008014246971591,0.3721702385528076,0.04217039802411792,0.024205466741607333,0.0,0.0,0.06530187430861864,0.001139080787840345,0.0,0.0,0.0,0.0,99.02210727993041,0.4637035161471211,0.0,0.0011878985358906456
436.0,223232.0,ET2023A3040415,222725.0,Ethiopia,Oromia,Jimma,Chora (Jimma),0.0011107689291809128,0.7453503639843306,0.002966119228472108,0.0,0.0,0.0,0.024656628977422462,0.0,0.0,0.0,0.0,0.0,98.37319956257676,0.8457223739255905,3.6618755907063066e-05,0.006957563622341983
1038.0,223834.0,ET2023A3181205,222777.0,Ethiopia,South Ethiopia,Alle,Alle,0.02689275474142883,0.6768898750073516,0.0,0.0,0.0,0.0,0.14392575710342023,0.0,0.0,0.0,0.0,0.0,98.4759350222288,0.6763565909189947,0.0,0.0
2.0,222798.0,ET2023A3010104,222695.0,Ethiopia,Tigray,Northwest Tigray,Tahtay Koraro,0.04113105060872408,0.6959793151894924,0.002389141677648411,0.0,0.0,0.0,0.39053872394739836,0.0,0.0,0.0,0.0,0.0,98.45101975957672,0.416733342053414,2.578210443505479e-05,0.0021828848421679725
281.0,223077.0,ET2023A3030707,222714.0,Ethiopia,Amhara,West Gojam,Dega Damot,0.019288878403652423,2.42984968770564,0.042272318901542885,0.060596753385012685,0.0,0.0,0.21483359262037185,0.00037093996930100814,0.0,0.0,0.0,0.0,94.54979386865907,2.682697208379979,0.0002967519754408065,0.0
737.0,223533.0,ET2023A3050298,222745.0,Ethiopia,Somali,Fafan,Haroreys,0.18012008005336894,0.2992013869771146,0.0,0.0,0.0,0.0,0.19027400224589905,0.0004993732225834497,0.0,0.0,0.0,0.0,99.31908540434506,0.010550859882275963,0.0,0.00026889327369878063
443.0,223239.0,ET2023A3040499,222725.0,Ethiopia,Oromia,Jimma,Nono Benja,0.0032430124663537455,1.1371569757019964,0.030202780936646145,0.028260537206796926,0.0,0.0,0.06143904936256986,0.0,0.0,0.0,0.0,0.0,97.41870462678094,1.3088762676704087,0.0,0.01211674987428872
391.0,223187.0,ET2023A3040202,222723.0,Ethiopia,Oromia,East Wellega,Ibantu,0.0,0.5914495110008627,0.037490008243338716,0.0,0.0,0.0,0.02215927272954485,0.0,0.0,0.0,0.0,0.0,98.65738907978543,0.6915121282408215,0.0,0.0
