index,id,fnid,parent_id,admin_0,admin_1,admin_2,admin_3,ghs_1,ghs_2,ghs_3,ghs_4,ghs_5,ghs_11,ghs_12,ghs_13,ghs_14,ghs_15,ghs_21,ghs_22,ghs_23,ghs_24,ghs_25,ghs_255
175.0,222971.0,ET2023A3030305,222710.0,Ethiopia,Amhara,North Wollo,Wadla,1.1051911956660248,18.529603212596907,34.73792607032033,0.0,0.30100875818389083,43.78506459289771,0.8947605878280874,0.6464455825070516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,222951.0,ET2023A3030206,222709.0,Ethiopia,Amhara,South Gondar,Tach Gayint,1.668163420965222,18.572465461881972,34.970331459314934,0.0,0.0,42.77928820106536,1.3856254177584773,0.604852764484686,0.0,0.0,0.019273274529342535,0.0,0.0,0.0,0.0,0.0
116.0,222912.0,ET2023A3020301,222704.0,Ethiopia,Afar,Gabi,Amibara,30.90221615376536,19.191261422119528,5.079298393025942,0.0,1.0314042642579562,35.54038441340195,4.46381682596366,3.6277701922067007,0.0,0.0,0.16384833525890138,0.0,0.0,0.0,0.0,0.0
430.0,223226.0,ET2023A3040409,222725.0,Ethiopia,Oromia,Jimma,Seka Chekorsa,0.04630140791896541,1.3933162136845592,52.11187844811928,0.0007123293525994679,0.42169897673888496,43.33063835394933,1.27186405906635,1.4235902111700365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636.0,223432.0,ET2023A3041603,222737.0,Ethiopia,Oromia,Buno Bedele,Chora (Buno Bedele),0.06703886645321493,2.6016443293163642,49.3974546683185,0.0,0.8403992298575022,44.30196450694254,1.7017145860484073,1.0897838130634616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.0,223360.0,ET2023A3041013,222731.0,Ethiopia,Oromia,East Hararge,Bedeno,0.08804079875829866,2.357319559839483,50.96975309447104,0.0,0.5567221867160564,45.10493158903859,0.37955366575799865,0.5436791054185307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,223231.0,ET2023A3040414,222725.0,Ethiopia,Oromia,Jimma,Shebe Sambo,0.07144794554078818,1.2476928267585787,52.42029915519419,0.0,0.8964070945163702,42.68882435051833,2.0614055398619997,0.6139230876097355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,222956.0,ET2023A3030211,222709.0,Ethiopia,Amhara,South Gondar,Andabet/West Esite,1.1097735640162731,7.75172001722214,45.558269702215156,0.0,0.11950055796216402,43.6559262611263,1.6536768388587697,0.15113305859920742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,223060.0,ET2023A3030612,222713.0,Ethiopia,Amhara,East Gojam,Awabel,0.3416788739097135,4.091223426009235,49.36274473353509,0.0,0.19593554575671274,44.73465047626838,0.8287292817679558,0.445037662752913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,223206.0,ET2023A3040309,222724.0,Ethiopia,Oromia,Ilubabor,Yayu,0.49901068953073086,4.856954417053473,48.10786595154246,0.0,0.9196231909306984,40.63017210268918,3.236725195684367,1.434811284361428,0.0,0.0,0.3148371682076681,0.0,0.0,0.0,0.0,0.0
233.0,223029.0,ET2023A3030513,222712.0,Ethiopia,Amhara,North Shewa (AM),Angolelana Tera,0.8251975825197582,6.759046804936938,45.56957754082872,0.0014996775693225956,0.6084941737526433,42.18930429957559,1.4543123228505872,2.559949610833671,0.0,0.0,0.03261798713276645,0.0,0.0,0.0,0.0,0.0
509.0,223305.0,ET2023A3040804,222729.0,Ethiopia,Oromia,Arsi,Jeju,0.48221614227086185,4.032489740082079,49.18638850889192,0.0006839945280437756,0.8580711354309165,43.21545827633379,0.8655950752393982,0.8922708618331052,0.0,0.0,0.0,0.0,0.46682626538987687,0.0,0.0,0.0
284.0,223080.0,ET2023A3030710,222714.0,Ethiopia,Amhara,West Gojam,Bure (AM),0.7931598609833718,3.7179622831934758,47.40320519603135,0.0,1.4463263960671642,43.683615083466954,1.0259394610256953,1.8882820702733938,0.0,0.0,0.041509648958596164,0.0,0.0,0.0,0.0,0.0
441.0,223237.0,ET2023A3040491,222725.0,Ethiopia,Oromia,Jimma,Omo Beyam,0.033447883342414615,0.5901932963967997,52.39664873788189,0.0,0.0,46.9797100823789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020.0,223816.0,ET2023A3181005,222776.0,Ethiopia,South Ethiopia,Gamo,Mirab Abaya,0.4037084516718488,12.828721377424907,42.93687274684647,0.0,0.7550056306705102,40.501873348867846,1.764276759850132,0.7918351736300473,0.0,0.0,0.017706511038238983,0.0,0.0,0.0,0.0,0.0
1045.0,223841.0,ET2023A3181502,222779.0,Ethiopia,South Ethiopia,Gofa,Denba Gofa,0.029976206386180967,1.9678130483928382,53.84663423407671,0.0,0.8280927014182492,42.78166705177765,0.5458167579483785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.0,222920.0,ET2023A3020309,222704.0,Ethiopia,Afar,Gabi,Borimodaytu,32.60939733480887,16.526029418545672,6.626089362290773,0.0,0.0,41.44879420851201,1.2034859593304743,1.5862037165121963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663.0,223459.0,ET2023A3041801,222739.0,Ethiopia,Oromia,Kelem,Hawa Galan,0.34041570124954984,3.559756205282219,51.35996412385424,0.0,0.7100487181752088,40.20166742541091,2.483471832469271,1.344675993558601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,222972.0,ET2023A3030307,222710.0,Ethiopia,Amhara,North Wollo,Guba Lafto,0.33067035282797685,10.00142296668225,44.03472038704694,0.0,0.40046348057650477,44.9613427384655,0.11180452503404956,0.1595755493667798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634.0,223430.0,ET2023A3041594,222736.0,Ethiopia,Oromia,West Gujii,Suro Berguda,0.8256021789088432,13.40709847646608,40.66303515192782,0.0,0.0,44.25993701591625,0.36428632224019064,0.48004085454081197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431.0,223227.0,ET2023A3040410,222725.0,Ethiopia,Oromia,Jimma,Dedo,0.08010023552408703,0.9652445812925533,51.78186280813789,0.0,0.7580127792944565,44.34319644031614,1.108910600053645,0.8406850407298674,0.1219875146513619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,223196.0,ET2023A3040211,222723.0,Ethiopia,Oromia,East Wellega,Sasiga,0.046395917159289986,3.2253161721768486,51.44267304477206,0.0,0.0975914119557479,44.62087336314404,0.22318036012830872,0.34396973066370157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.0,223228.0,ET2023A3040411,222725.0,Ethiopia,Oromia,Jimma,Omo Nada,0.30852863279250403,3.8445060203423025,47.996094010816584,0.0,1.205737686675124,39.93484453940487,2.540840399724021,4.169448710244597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930.0,223726.0,ET2023A3170901,222769.0,Ethiopia,South West Ethiopia,Keffa,Saylem,0.038895371450797356,2.3371044932609544,51.44166539833933,0.0,0.0,44.991798149933196,0.5935771904012987,0.5969593966144116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933.0,223729.0,ET2023A3170904,222769.0,Ethiopia,South West Ethiopia,Keffa,Gimbo,0.0022469553754662433,1.6942043531015476,50.222448582171154,0.0022469553754662433,2.3952544302470153,44.960828077954375,0.722770645774975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,222858.0,ET2023A3010408,222698.0,Ethiopia,Tigray,South Tigray,Ofla,1.796385152041447,21.912807983279855,31.080186041035002,0.0,0.4128521385887963,44.7977686850549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.0,223135.0,ET2023A3031125,222718.0,Ethiopia,Amhara,Central Gondar,West Dembiya,0.597147704504391,9.35203372683937,44.75340594628426,0.0003936372475309104,0.4944083828988234,43.383941962124226,0.5672312736920418,0.8514373664093591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0,222944.0,ET2023A3030119,222708.0,Ethiopia,Amhara,North Gondar,Telemt,6.369896519285042,25.73697083725306,22.199059266227657,0.0,0.0,45.24628410159925,0.08880526810912512,0.14750705550329257,0.2114769520225776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,223033.0,ET2023A3030517,222712.0,Ethiopia,Amhara,North Shewa (AM),Berehet,1.0099932430029517,10.583591166115438,42.697108716526195,0.0,0.11024574131370249,43.61197055371812,0.969095629289804,1.017994950033785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,222857.0,ET2023A3010407,222698.0,Ethiopia,Tigray,South Tigray,Raya Alamata,0.5575602308013428,25.537402283995448,29.859494821838062,0.0,0.6147458954989163,41.261744505887265,0.8446322675831622,1.3244199943958048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648.0,223444.0,ET2023A3041702,222738.0,Ethiopia,Oromia,West Arsi,Shala,1.1259433703258555,19.69897563862434,34.41616282404046,0.0,0.16411745685053108,43.108897118487924,1.0368684680947122,0.44354420494548735,0.0,0.0,0.005490918630686914,0.0,0.0,0.0,0.0,0.0
682.0,223478.0,ET2023A3041908,222740.0,Ethiopia,Oromia,Horo Guduru,Jarte Jardega,0.3205931405165784,2.639060515195769,49.63403990563673,0.0,0.8416650104127961,44.35419061033675,0.6264960293113728,1.583954788589995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,223075.0,ET2023A3030705,222714.0,Ethiopia,Amhara,West Gojam,Sekela,0.5995228013576637,5.2098665860133755,46.741607016836376,0.0016802769096347077,0.5716302046577276,44.450381422858484,1.4739389051315657,0.9513727862351715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.0,223199.0,ET2023A3040214,222723.0,Ethiopia,Oromia,East Wellega,Jimma Arjo,0.08978688992484064,1.7475739701265343,51.321234896774804,0.0,0.7040243554371611,42.852725715916655,2.020502330891447,1.037008847873656,0.0,0.0,0.22714299305489488,0.0,0.0,0.0,0.0,0.0
1121.0,223917.0,ET2023A3192401,222790.0,Ethiopia,Central Ethiopia,Yem,Yem,0.16616046742846247,2.309902891464527,50.746133137209505,0.0,0.9542877118432461,42.91116770857452,2.57911916792649,0.33322891555325534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,222926.0,ET2023A3020404,222705.0,Ethiopia,Afar,Fanti,Yalo,43.12760485944844,12.476722532588454,0.1817859359758801,0.0,0.0,44.21388667198723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,222837.0,ET2023A3010305,222697.0,Ethiopia,Tigray,East Tigray,Hawzen,3.570686113906051,28.79416582818464,21.861929035316034,0.0004157762126113241,0.08648145222315541,45.63185511030543,0.05238780278902683,0.0020788810630566206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,223236.0,ET2023A3040490,222725.0,Ethiopia,Oromia,Jimma,Mancho,0.06621735620402203,1.1207060765762906,51.11753127182678,0.0,0.6834901082154876,44.558838202879095,1.9765427283364931,0.4766742559618298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,223335.0,ET2023A3040906,222730.0,Ethiopia,Oromia,West Hararge,Anchar,1.1687563734736686,12.57099983620503,40.787589624909515,0.0,0.0,44.69700572225656,0.3899377050739455,0.33498713416921605,0.03909944468221133,0.0,0.011624159229846612,0.0,0.0,0.0,0.0,0.0
232.0,223028.0,ET2023A3030512,222712.0,Ethiopia,Amhara,North Shewa (AM),Kewet,1.5163048211979717,12.097870583913688,41.0420998019412,0.0022721850467502074,0.2987923336476523,39.127783900054155,2.530078049556356,3.3847983246422255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.0,223721.0,ET2023A3170801,222768.0,Ethiopia,South West Ethiopia,Sheka,Anderacha,0.0,4.87121234473195,45.7587112383088,0.0,2.811790045142065,33.46708759920928,8.839583394801288,4.251615377806626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.0,222949.0,ET2023A3030204,222709.0,Ethiopia,Amhara,South Gondar,Farta,0.13084118551704532,2.884328856646698,50.3741989402549,0.0,0.5055539000606253,45.818048548245116,0.28702856927561254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047.0,223843.0,ET2023A3181504,222779.0,Ethiopia,South Ethiopia,Gofa,Uba Debre Tsehay,0.034838191746377964,8.251349979930172,48.491733502980175,0.0,0.7808299063155583,42.139064973227605,0.30218344580010453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,222826.0,ET2023A3010216,222696.0,Ethiopia,Tigray,Central Tigray,Egela,7.128857624137895,30.394846966342133,16.973016495216704,0.0,0.2648557595533473,44.43643991482239,0.8019832399275355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,223006.0,ET2023A3030422,222711.0,Ethiopia,Amhara,South Wollo,Worebabu,0.9179650496648413,9.911767093997817,42.83806825870826,0.0,0.8124103461652968,41.99678825004736,1.1114820060806727,2.135903936198046,0.2756150591376993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.0,222931.0,ET2023A3020503,222706.0,Ethiopia,Afar,Khari,Dawe,18.09292167179589,25.99027102154274,10.771369006254343,0.0,0.0,45.14543830040703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446.0,223242.0,ET2023A3040502,222726.0,Ethiopia,Oromia,West Shewa,Jeldu,0.7684106999406893,5.245613639946846,47.69439251634797,0.0,0.0,41.74005420542505,1.692605689317327,2.858923249022125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,222864.0,ET2023A3010414,222698.0,Ethiopia,Tigray,South Tigray,Chercher,4.080787926386619,34.3263781282503,17.11914414892488,0.0,0.0,41.77580607501433,1.0570779648065207,1.6408057566173504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0,223127.0,ET2023A3031112,222718.0,Ethiopia,Amhara,Central Gondar,Chilga 2,0.12690067755897483,3.024088467900927,50.773867524756966,0.0,0.5325296290421265,45.54261370074101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638.0,223434.0,ET2023A3041605,222737.0,Ethiopia,Oromia,Buno Bedele,Dabo Hana,0.014927398561541592,1.3936762111548378,51.80892929841227,0.0,0.8752883701994844,44.419867010449174,1.4873117112226897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963.0,223759.0,ET2023A3171709,222771.0,Ethiopia,South West Ethiopia,Dawro,Disa,0.013239772275916854,1.621136560895597,52.611912852876706,0.0,0.0,44.809273724936375,0.25155567324242023,0.6928814157729821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,222958.0,ET2023A3030213,222709.0,Ethiopia,Amhara,South Gondar,Mena Meketewa,0.11508804235239958,9.615163292226244,44.7134750391742,0.0,0.0,45.556273626247155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644.0,223440.0,ET2023A3041622,222737.0,Ethiopia,Oromia,Buno Bedele,Bedele Zuria,0.009365488176071178,0.5906947185336321,53.51038565742382,0.0,0.4535572130983042,44.70214402782888,0.3505368431615212,0.38331605177777034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0,223221.0,ET2023A3040404,222725.0,Ethiopia,Oromia,Jimma,Tiro Afeta,0.1661931281659581,1.657734485493774,51.60842213054554,0.002937757316064916,0.0,44.342928608300426,1.4269106963743878,0.7663349798763623,0.0,0.0,0.028538213927487753,0.0,0.0,0.0,0.0,0.0
541.0,223337.0,ET2023A3040908,222730.0,Ethiopia,Oromia,West Hararge,Habro,1.1070000329019194,15.830309846348037,35.96568628917198,0.0,0.7803737059824662,41.54405716558938,1.2260451593798884,3.5465278006263325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.0,223436.0,ET2023A3041607,222737.0,Ethiopia,Oromia,Buno Bedele,Borecha,0.015314575298982277,1.7187130187812383,52.092527879488216,0.0,0.0,45.03042031548025,0.7427569020006405,0.4002673089506732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,222999.0,ET2023A3030415,222711.0,Ethiopia,Amhara,South Wollo,Were Ilu,0.7601270085634562,9.581591598333636,44.21458887926703,0.0,0.38166714775971006,42.721774983874475,1.162106973710938,1.1781434084907576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,222804.0,ET2023A3010110,222695.0,Ethiopia,Tigray,Northwest Tigray,Seyemti Adyabo,8.967900928408685,33.693950619197444,10.909964506579458,0.0,0.41693144655062847,43.18727816612161,0.8137137897363568,2.0102605434058183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,223057.0,ET2023A3030609,222713.0,Ethiopia,Amhara,East Gojam,Michakel,0.2963933405540026,3.7321564074792297,49.052125017024785,0.0009728446626498991,0.14754810716856803,43.94274484878751,2.081887578070784,0.7461718562524726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454.0,223250.0,ET2023A3040510,222726.0,Ethiopia,Oromia,West Shewa,Dendi,0.6453800710346428,6.752931517606954,45.73881382855307,0.0,0.7953024326687964,41.02304163915115,2.3041639151153865,2.740366595869996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,223054.0,ET2023A3030606,222713.0,Ethiopia,Amhara,East Gojam,Enemay,0.7659224625847296,9.834511532180489,44.60274937920852,0.0,0.4040737343683587,42.7893112010917,0.9851569316122681,0.5086575244401691,0.0,0.0,0.0,0.000279635802331044,0.10933759871143822,0.0,0.0,0.0
1046.0,223842.0,ET2023A3181503,222779.0,Ethiopia,South Ethiopia,Gofa,Zala,0.1601471161340608,5.1082667575993765,50.350131527669525,0.0,0.47983242400623544,43.270776500389715,0.3964097817614965,0.2344358924395947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.0,223396.0,ET2023A3041303,222734.0,Ethiopia,Oromia,South West Shewa,Waliso,0.19305978736662627,2.0873394832114442,50.11984998681077,0.0,0.4648726761144902,46.43603986589035,0.349801396911808,0.3490368036945144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931.0,223727.0,ET2023A3170902,222769.0,Ethiopia,South West Ethiopia,Keffa,Gesha,0.0,1.5083044779623216,51.46076647690592,0.0,0.8251657961147956,46.20576324901696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,222987.0,ET2023A3030403,222711.0,Ethiopia,Amhara,South Wollo,Kutaber,0.23932397146205564,4.7544050825503215,48.51244936982133,0.00041120957295885847,0.5399181692949812,43.571766350720644,1.8677138803791353,0.5140119661985731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,223121.0,ET2023A3031106,222718.0,Ethiopia,Amhara,Central Gondar,Chilga 1,0.26136957658128596,6.001045478306325,47.55183829935529,0.0,0.9876285067084859,44.82104896323401,0.3261892315734448,0.050879944241156994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,222818.0,ET2023A3010208,222696.0,Ethiopia,Tigray,Central Tigray,Kola Temben,2.3408478333063027,19.91226647513573,31.710726504637677,0.0,0.20157086258427748,45.22755883011669,0.4224492790559378,0.17145107851996017,0.0,0.0,0.013129136643420372,0.0,0.0,0.0,0.0,0.0
35.0,222831.0,ET2023A3010221,222696.0,Ethiopia,Tigray,Central Tigray,Keyhe tekli,4.013662304721278,32.16838646451836,17.91448089006745,0.004323514152302992,0.17221998040006917,45.719000403527986,0.0,0.0,0.0,0.0,0.007926442612555484,0.0,0.0,0.0,0.0,0.0
235.0,223031.0,ET2023A3030515,222712.0,Ethiopia,Amhara,North Shewa (AM),Ankober,0.6180584372787854,7.462591842214465,45.924768716283836,0.0,0.0,44.48604974735763,1.3313154490199428,0.1772158078453389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411.0,223207.0,ET2023A3040310,222724.0,Ethiopia,Oromia,Ilubabor,Metu Zuria,0.0,0.661364816484928,53.73862425186521,0.0,0.22683173457954142,45.37317919707032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827.0,223623.0,ET2023A3060307,222756.0,Ethiopia,Benishangul Gumuz,Asosa,Homosha,0.04484823934492636,7.05419403373745,50.66838343797922,0.0,0.6076213072538411,41.55840398136628,0.0,0.0,0.0,0.0,0.06654900031827783,0.0,0.0,0.0,0.0,0.0
500.0,223296.0,ET2023A3040711,222728.0,Ethiopia,Oromia,East Shewa,Liben Chukala,0.41054232133806384,3.545995945261024,51.182843385707045,0.0031677648251393817,0.09630005068423719,44.184617334009125,0.28098073998986317,0.2955524581855043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556.0,223352.0,ET2023A3041005,222731.0,Ethiopia,Oromia,East Hararge,Fedis,1.6661128235685065,33.82262506350098,16.6259878460087,0.00038196075735178966,0.6596462279465407,43.60540398079502,2.20047592310366,1.4193661743192503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452.0,223248.0,ET2023A3040508,222726.0,Ethiopia,Oromia,West Shewa,Nono,0.4077610705225222,5.117973062726609,46.004594797643804,0.0027220365188419366,1.8760275687858627,40.71404461962262,3.00458390949773,2.8722929346820116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060.0,223856.0,ET2023A3182301,222783.0,Ethiopia,South Ethiopia,Derashe,Derashe,1.1427670495354771,20.322801034738482,37.18810401107147,0.0,0.1553275601310357,39.951299554455154,1.2397007900683792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512.0,223308.0,ET2023A3040807,222729.0,Ethiopia,Oromia,Arsi,Hitosa,0.2809248144333558,6.748233121426288,47.80409844798807,0.0,0.579962353943957,37.503640302589055,2.140142770891785,4.9429981887274925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546.0,223342.0,ET2023A3040913,222730.0,Ethiopia,Oromia,West Hararge,Chiro Zuria,0.9773335031198269,17.623838023685217,36.13746338978734,0.0,0.34700114605883103,43.76002801477142,0.6914554947153954,0.44027760091684703,0.0,0.0,0.022602826945116516,0.0,0.0,0.0,0.0,0.0
732.0,223528.0,ET2023A3050290,222745.0,Ethiopia,Somali,Fafan,Goljano,50.61980656586296,4.0593924533442305,0.2996866911864869,0.0,0.0,45.021114289606324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936.0,223732.0,ET2023A3170907,222769.0,Ethiopia,South West Ethiopia,Keffa,Cheta,0.0,0.789463696056477,54.05169469009754,0.0,0.0,45.15884161384598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,223065.0,ET2023A3030617,222713.0,Ethiopia,Amhara,East Gojam,Aneded,0.29067577687089297,3.3161852349112246,50.032568093902455,0.0,0.1865464970467164,44.714442066456634,0.914565249179151,0.5450170816329244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043.0,223839.0,ET2023A3181305,222778.0,Ethiopia,South Ethiopia,Konso,Kolme,15.961685093404498,9.188905833015632,31.70796797560046,0.0019062142584826535,0.04384292794510103,43.09569195577583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477.0,223273.0,ET2023A3040609,222727.0,Ethiopia,Oromia,North Shewa (OR),Abichugna Gne'a,0.30038019135330707,12.085344735849239,41.595159090249496,0.0,0.26942313459547834,43.83229014501446,0.6675115363406824,1.2498911665973358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026.0,223822.0,ET2023A3181011,222776.0,Ethiopia,South Ethiopia,Gamo,Kemba,0.06919164764263616,1.9166527108141695,52.19386001251619,0.0,0.44996606524287597,45.07417168342838,0.29615788035574203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,222805.0,ET2023A3010111,222695.0,Ethiopia,Tigray,Northwest Tigray,Adi Daero,6.910182119205298,24.197019867549667,23.114652317880793,0.003104304635761589,0.30008278145695366,41.02028145695365,2.2620033112582782,2.1926738410596025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.0,223192.0,ET2023A3040207,222723.0,Ethiopia,Oromia,East Wellega,Bila Seyo,0.19361470673360015,2.806415233684967,49.757981616583,0.0,0.610784538767852,44.9974550644218,0.7984111617880417,0.8353376780207388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754.0,223550.0,ET2023A3050408,222747.0,Ethiopia,Somali,Erer,Meyumuluka,47.45979065611438,8.846055654837887,0.3063569057952515,0.0,0.0,43.38779678325249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494.0,223290.0,ET2023A3040705,222728.0,Ethiopia,Oromia,East Shewa,Gimbichu,1.5681467445449397,9.433298822058566,43.710808540563775,0.0009767341915571097,0.2510206872301772,42.55289015647282,1.2106620304350373,1.2721962845031354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028.0,223824.0,ET2023A3181013,222776.0,Ethiopia,South Ethiopia,Gamo,Gerese,0.0841353250280451,4.657948082108205,49.49814016649938,0.000492019444608451,0.21501249729389305,45.34352797622562,0.1554781444962705,0.045265788903977484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,223020.0,ET2023A3030504,222712.0,Ethiopia,Amhara,North Shewa (AM),Moretna Jiru,0.8017900428864442,12.582924151076305,41.35164812397704,0.0,0.0,41.899848757950565,1.7908716100026933,1.5729173141069468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,223022.0,ET2023A3030506,222712.0,Ethiopia,Amhara,North Shewa (AM),Gishe Rabel,1.5527707068729195,11.887605247699236,40.31394817570655,0.0,0.0,44.57672475686966,1.1461392859473924,0.5228118269042491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451.0,223247.0,ET2023A3040507,222726.0,Ethiopia,Oromia,West Shewa,Dano,0.1593147397169577,2.9097354409776823,49.56757427791111,0.0,0.8434715440425943,44.87847940632845,0.8883003669066734,0.7531242241165274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
